Timestamp,Chunk_ID,Strategy,Budget,Fitness,Macro_F1,Utility,Confidence,Cost,FACI_Vector
2026-07-19T17:38:50.372242,19,Hybrid,3,0.8269791301577932,0.36797637003519357,0.8269791301577932,0.5513194201051955,0.33665268497010953,"[0.3453333333333334, 0.0, 0.051135790982472895, 0.05, 0.03333333333333333, 0.8779064566762269, 0.3019312268917832, 0.05921987955143436]"
2026-07-19T17:45:45.602781,0,Hybrid,2,0.7803045619490185,0.2540635564570656,0.7803045619490185,0.5202030412993457,0.19333229946244027,"[0.43983333333333335, 0.0, 0.017280660113890695, 0.025, 0.03333333333333333, 0.8337820902573642, 0.3181124053739839, 0.10410445557272834]"
2026-07-19T17:45:45.952048,1,Hybrid,2,0.7957538941594466,0.25756082997462304,0.7957538941594466,0.5305025961062978,0.2739830531768127,"[0.44749999999999995, 0.0, 0.005088205494963942, 0.025, 0.016666666666666666, 0.8554690867563796, 0.3000657309092132, 0.06555178481173098]"
2026-07-19T17:45:46.310903,2,Hybrid,3,0.8139682276075823,0.3043983488132095,0.8139682276075823,0.5426454850717215,0.3007243482978038,"[0.4616666666666667, 0.0, 0.00982858051239555, 0.075, 0.05, 0.8330670339944255, 0.33055979075258657, 0.08550833430338775]"
2026-07-19T17:45:46.642974,3,Hybrid,3,0.8139682276075823,0.286,0.8139682276075823,0.5426454850717215,0.3007243482978038,"[0.4211666666666667, 0.0, 0.01457268714048197, 0.0, 0.03333333333333333, 0.8238697060325606, 0.3274886794890347, 0.10298917133995784]"
2026-07-19T17:45:46.971144,4,Hybrid,3,0.8139682276075823,0.28551515151515156,0.8139682276075823,0.5426454850717215,0.3007243482978038,"[0.33399999999999996, 0.0, 0.021661815196297958, 0.025, 0.03333333333333333, 0.880253748020978, 0.33781219214104696, 0.07355754898725722]"
2026-07-19T17:45:47.315994,5,Hybrid,3,0.8314205082048589,0.2885615748275595,0.8314205082048589,0.5542803388032392,0.329605992689275,"[0.4539999999999999, 0.0, 0.02308661201353122, 0.0, 0.05, 0.8445701948996005, 0.2889806904190738, 0.0625876451243469]"
2026-07-19T17:45:47.635595,6,Hybrid,3,0.8314205082048589,0.37750653120464445,0.8314205082048589,0.5542803388032392,0.329605992689275,"[0.358, 0.0, 0.003496503496503497, 0.05, 0.016666666666666666, 0.8486700139752721, 0.35781780288859927, 0.06302198004035728]"
2026-07-19T17:45:47.971840,7,Hybrid,3,0.8314205082048589,0.4522943722943723,0.8314205082048589,0.5542803388032392,0.329605992689275,"[0.3465, 0.0, 0.018597560975609755, 0.0, 0.03333333333333333, 0.859309493909427, 0.32807929590835905, 0.06964771247975406]"
2026-07-19T17:45:48.313488,8,Hybrid,3,0.8314205082048589,0.4256010081562643,0.8314205082048589,0.5542803388032392,0.329605992689275,"[0.4301666666666667, 0.0, 0.0015625, 0.025, 0.03333333333333333, 0.8540653884183241, 0.2832927785596894, 0.07647956894852484]"
2026-07-19T17:45:48.654530,9,Hybrid,3,0.8314205082048589,0.4638071499457638,0.8314205082048589,0.5542803388032392,0.329605992689275,"[0.5195000000000001, 0.0, 0.012199675315521363, 0.075, 0.03333333333333333, 0.7755347186444423, 0.26213447739764784, 0.12311720770285779]"
2026-07-19T17:45:49.001455,10,Hybrid,3,0.8314205082048589,0.50026792750197,0.8314205082048589,0.5542803388032392,0.329605992689275,"[0.5323333333333333, 0.0, 0.013964284291148812, 0.05, 0.03333333333333333, 0.844091578878521, 0.30539282115103705, 0.042983578606256956]"
2026-07-19T17:45:49.330233,11,Hybrid,3,0.8314205082048589,0.5251917123124553,0.8314205082048589,0.5542803388032392,0.329605992689275,"[0.5691666666666668, 0.0, 0.007989528023830062, 0.025, 0.05, 0.8225096832562334, 0.34348306208882695, 0.07003120715886521]"
2026-07-19T17:45:49.670846,12,Hybrid,3,0.8314205082048589,0.4956641040804258,0.8314205082048589,0.5542803388032392,0.329605992689275,"[0.4843333333333333, 0.0, 0.03616216108743629, 0.05, 0.06666666666666667, 0.8243288828349931, 0.33434979393076525, 0.07884026705311697]"
2026-07-19T17:45:50.025469,13,Hybrid,3,0.8314205082048589,0.5422079772079772,0.8314205082048589,0.5542803388032392,0.329605992689275,"[0.529, 0.0, 0.010079188529651156, 0.025, 0.03333333333333333, 0.8247695781933153, 0.32002377203125726, 0.08656811325655048]"
2026-07-19T17:45:50.385736,14,Hybrid,3,0.8314205082048589,0.4899510030701939,0.8314205082048589,0.5542803388032392,0.329605992689275,"[0.536, 0.0, 0.020035677879714577, 0.05, 0.016666666666666666, 0.819992295623632, 0.27745183244397087, 0.08837903045680348]"
2026-07-19T17:45:50.741461,15,Hybrid,3,0.8314205082048589,0.4844197145891009,0.8314205082048589,0.5542803388032392,0.329605992689275,"[0.48683333333333323, 0.0, 0.008775076669074972, 0.05, 0.03333333333333333, 0.8266272056305659, 0.3341659937607887, 0.07387133596115354]"
2026-07-19T17:45:51.080397,16,Hybrid,3,0.8314205082048589,0.4834126984126984,0.8314205082048589,0.5542803388032392,0.329605992689275,"[0.3861666666666667, 0.0, 0.05013769763550273, 0.025, 0.03333333333333333, 0.8800741505228282, 0.3112573089475704, 0.03386045178554815]"
2026-07-19T17:45:51.434340,17,Hybrid,3,0.8343879494989985,0.44963967669414523,0.8343879494989985,0.5562586329993323,0.36000000000000004,"[0.5348333333333335, 0.0, 0.023854730688647546, 0.125, 0.0, 0.8357600383279429, 0.32099858032020545, 0.08131401940829155]"
2026-07-19T17:45:51.791964,18,Hybrid,3,0.8343879494989985,0.430703039650408,0.8343879494989985,0.5562586329993323,0.36000000000000004,"[0.4496666666666666, 0.0, 0.0063923764677533525, 0.025, 0.0, 0.8464228080107363, 0.3621734170985119, 0.06556718291627855]"
2026-07-19T17:45:52.159222,19,Hybrid,3,0.8343879494989985,0.41550925925925924,0.8343879494989985,0.5562586329993323,0.36000000000000004,"[0.3453333333333334, 0.0, 0.051135790982472895, 0.05, 0.03333333333333333, 0.8779064566762269, 0.3019312268917832, 0.05921987955143436]"
