Timestamp,Chunk_ID,Strategy,Budget,Fitness,Macro_F1,Utility,Confidence,Cost,FACI_Vector
2026-07-19T17:41:11.438252,0,Hybrid,3,0.7990513992065831,0.12806209071064759,0.7990513992065831,0.5327009328043887,0.3222696260240737,"[0.43983333333333335, 0.0, 0.017280660113890695, 0.025, 0.03333333333333333, 0.8337820902573642, 0.3181124053739839, 0.10410445557272834]"
2026-07-19T17:41:11.654586,1,Hybrid,4,0.8268462035992278,0.3071095571095571,0.8268462035992278,0.5512308023994852,0.42023762230447004,"[0.44749999999999995, 0.0, 0.005088205494963942, 0.025, 0.016666666666666666, 0.8554690867563796, 0.3000657309092132, 0.06555178481173098]"
2026-07-19T17:41:11.859463,2,Hybrid,4,0.8268462035992278,0.4497509508035824,0.8268462035992278,0.5512308023994852,0.42023762230447004,"[0.4616666666666667, 0.0, 0.00982858051239555, 0.075, 0.05, 0.8330670339944255, 0.33055979075258657, 0.08550833430338775]"
2026-07-19T17:41:12.061232,3,Hybrid,4,0.8268462035992278,0.45499563388108283,0.8268462035992278,0.5512308023994852,0.42023762230447004,"[0.4211666666666667, 0.0, 0.01457268714048197, 0.0, 0.03333333333333333, 0.8238697060325606, 0.3274886794890347, 0.10298917133995784]"
2026-07-19T17:41:12.256784,4,Hybrid,4,0.8268462035992278,0.45001992792028833,0.8268462035992278,0.5512308023994852,0.42023762230447004,"[0.33399999999999996, 0.0, 0.021661815196297958, 0.025, 0.03333333333333333, 0.880253748020978, 0.33781219214104696, 0.07355754898725722]"
2026-07-19T17:41:12.455100,5,Hybrid,4,0.8268462035992278,0.4776288751898508,0.8268462035992278,0.5512308023994852,0.42023762230447004,"[0.4539999999999999, 0.0, 0.02308661201353122, 0.0, 0.05, 0.8445701948996005, 0.2889806904190738, 0.0625876451243469]"
2026-07-19T17:41:12.665902,6,Hybrid,3,0.8275779462211146,0.4983413196685508,0.8275779462211146,0.5517186308140763,0.40210278921501735,"[0.358, 0.0, 0.003496503496503497, 0.05, 0.016666666666666666, 0.8486700139752721, 0.35781780288859927, 0.06302198004035728]"
2026-07-19T17:41:12.880507,7,Hybrid,3,0.8342122928897429,0.47020705498124854,0.8342122928897429,0.5561415285931619,0.33057898060839,"[0.3465, 0.0, 0.018597560975609755, 0.0, 0.03333333333333333, 0.859309493909427, 0.32807929590835905, 0.06964771247975406]"
2026-07-19T17:41:13.084737,8,Hybrid,3,0.8342122928897429,0.5019132360177136,0.8342122928897429,0.5561415285931619,0.33057898060839,"[0.4301666666666667, 0.0, 0.0015625, 0.025, 0.03333333333333333, 0.8540653884183241, 0.2832927785596894, 0.07647956894852484]"
2026-07-19T17:41:13.283931,9,Hybrid,3,0.8342122928897429,0.5021834374775551,0.8342122928897429,0.5561415285931619,0.33057898060839,"[0.5195000000000001, 0.0, 0.012199675315521363, 0.075, 0.03333333333333333, 0.7755347186444423, 0.26213447739764784, 0.12311720770285779]"
2026-07-19T17:41:13.492396,10,Hybrid,3,0.8342122928897429,0.44316950036692215,0.8342122928897429,0.5561415285931619,0.33057898060839,"[0.5323333333333333, 0.0, 0.013964284291148812, 0.05, 0.03333333333333333, 0.844091578878521, 0.30539282115103705, 0.042983578606256956]"
2026-07-19T17:41:13.702757,11,Hybrid,3,0.8342122928897429,0.43483945483945485,0.8342122928897429,0.5561415285931619,0.33057898060839,"[0.5691666666666668, 0.0, 0.007989528023830062, 0.025, 0.05, 0.8225096832562334, 0.34348306208882695, 0.07003120715886521]"
2026-07-19T17:41:13.916248,12,Hybrid,3,0.8342122928897429,0.44239501039501034,0.8342122928897429,0.5561415285931619,0.33057898060839,"[0.4843333333333333, 0.0, 0.03616216108743629, 0.05, 0.06666666666666667, 0.8243288828349931, 0.33434979393076525, 0.07884026705311697]"
2026-07-19T17:41:14.126428,13,Hybrid,3,0.8342122928897429,0.42504273504273504,0.8342122928897429,0.5561415285931619,0.33057898060839,"[0.529, 0.0, 0.010079188529651156, 0.025, 0.03333333333333333, 0.8247695781933153, 0.32002377203125726, 0.08656811325655048]"
2026-07-19T17:41:14.339363,14,Hybrid,3,0.8342122928897429,0.40932812183876016,0.8342122928897429,0.5561415285931619,0.33057898060839,"[0.536, 0.0, 0.020035677879714577, 0.05, 0.016666666666666666, 0.819992295623632, 0.27745183244397087, 0.08837903045680348]"
2026-07-19T17:41:14.546079,15,Hybrid,3,0.8342122928897429,0.42210812412683624,0.8342122928897429,0.5561415285931619,0.33057898060839,"[0.48683333333333323, 0.0, 0.008775076669074972, 0.05, 0.03333333333333333, 0.8266272056305659, 0.3341659937607887, 0.07387133596115354]"
2026-07-19T17:41:14.752426,16,Hybrid,3,0.8342122928897429,0.4018002244668911,0.8342122928897429,0.5561415285931619,0.33057898060839,"[0.3861666666666667, 0.0, 0.05013769763550273, 0.025, 0.03333333333333333, 0.8800741505228282, 0.3112573089475704, 0.03386045178554815]"
2026-07-19T17:41:14.959786,17,Hybrid,3,0.8342122928897429,0.4382010708832852,0.8342122928897429,0.5561415285931619,0.33057898060839,"[0.5348333333333335, 0.0, 0.023854730688647546, 0.125, 0.0, 0.8357600383279429, 0.32099858032020545, 0.08131401940829155]"
2026-07-19T17:41:15.170150,18,Hybrid,3,0.8342122928897429,0.42518035276655974,0.8342122928897429,0.5561415285931619,0.33057898060839,"[0.4496666666666666, 0.0, 0.0063923764677533525, 0.025, 0.0, 0.8464228080107363, 0.3621734170985119, 0.06556718291627855]"
2026-07-19T17:41:15.384682,19,Hybrid,3,0.8342122928897429,0.43663119880729806,0.8342122928897429,0.5561415285931619,0.33057898060839,"[0.3453333333333334, 0.0, 0.051135790982472895, 0.05, 0.03333333333333333, 0.8779064566762269, 0.3019312268917832, 0.05921987955143436]"
2026-07-19T17:48:29.380185,0,Hybrid,3,0.8019764231536213,0.16880187273888062,0.8019764231536213,0.5346509487690808,0.29849285537735387,"[0.43983333333333335, 0.0, 0.017280660113890695, 0.025, 0.03333333333333333, 0.8337820902573642, 0.3181124053739839, 0.10410445557272834]"
2026-07-19T17:48:29.787687,1,Hybrid,3,0.8269121967935806,0.4487924865831843,0.8269121967935806,0.5512747978623871,0.37179368080337,"[0.44749999999999995, 0.0, 0.005088205494963942, 0.025, 0.016666666666666666, 0.8554690867563796, 0.3000657309092132, 0.06555178481173098]"
2026-07-19T17:48:30.185259,2,Hybrid,3,0.8288045309469938,0.4357347306738787,0.8288045309469938,0.5525363539646625,0.33334818062110116,"[0.4616666666666667, 0.0, 0.00982858051239555, 0.075, 0.05, 0.8330670339944255, 0.33055979075258657, 0.08550833430338775]"
2026-07-19T17:48:30.576326,3,Hybrid,3,0.8328549121072305,0.3786111111111111,0.8328549121072305,0.555236608071487,0.3394836869268293,"[0.4211666666666667, 0.0, 0.01457268714048197, 0.0, 0.03333333333333333, 0.8238697060325606, 0.3274886794890347, 0.10298917133995784]"
2026-07-19T17:48:30.949496,4,Hybrid,3,0.8328549121072305,0.34805194805194806,0.8328549121072305,0.555236608071487,0.3394836869268293,"[0.33399999999999996, 0.0, 0.021661815196297958, 0.025, 0.03333333333333333, 0.880253748020978, 0.33781219214104696, 0.07355754898725722]"
2026-07-19T17:48:31.323371,5,Hybrid,3,0.8328549121072305,0.33606667892382175,0.8328549121072305,0.555236608071487,0.3394836869268293,"[0.4539999999999999, 0.0, 0.02308661201353122, 0.0, 0.05, 0.8445701948996005, 0.2889806904190738, 0.0625876451243469]"
2026-07-19T17:48:31.696100,6,Hybrid,3,0.8328549121072305,0.330961008141225,0.8328549121072305,0.555236608071487,0.3394836869268293,"[0.358, 0.0, 0.003496503496503497, 0.05, 0.016666666666666666, 0.8486700139752721, 0.35781780288859927, 0.06302198004035728]"
2026-07-19T17:48:32.067518,7,Hybrid,3,0.8328549121072305,0.3303402527854096,0.8328549121072305,0.555236608071487,0.3394836869268293,"[0.3465, 0.0, 0.018597560975609755, 0.0, 0.03333333333333333, 0.859309493909427, 0.32807929590835905, 0.06964771247975406]"
2026-07-19T17:48:32.456725,8,Hybrid,3,0.8328549121072305,0.3648768225238813,0.8328549121072305,0.555236608071487,0.3394836869268293,"[0.4301666666666667, 0.0, 0.0015625, 0.025, 0.03333333333333333, 0.8540653884183241, 0.2832927785596894, 0.07647956894852484]"
2026-07-19T17:48:32.848113,9,Hybrid,3,0.8328549121072305,0.34963387809641283,0.8328549121072305,0.555236608071487,0.3394836869268293,"[0.5195000000000001, 0.0, 0.012199675315521363, 0.075, 0.03333333333333333, 0.7755347186444423, 0.26213447739764784, 0.12311720770285779]"
2026-07-19T17:48:33.244962,10,Hybrid,3,0.8328549121072305,0.3497336720652059,0.8328549121072305,0.555236608071487,0.3394836869268293,"[0.5323333333333333, 0.0, 0.013964284291148812, 0.05, 0.03333333333333333, 0.844091578878521, 0.30539282115103705, 0.042983578606256956]"
2026-07-19T17:48:33.651177,11,Hybrid,3,0.8328549121072305,0.32633209751713294,0.8328549121072305,0.555236608071487,0.3394836869268293,"[0.5691666666666668, 0.0, 0.007989528023830062, 0.025, 0.05, 0.8225096832562334, 0.34348306208882695, 0.07003120715886521]"
2026-07-19T17:48:34.045043,12,Hybrid,3,0.8328549121072305,0.3239284314018171,0.8328549121072305,0.555236608071487,0.3394836869268293,"[0.4843333333333333, 0.0, 0.03616216108743629, 0.05, 0.06666666666666667, 0.8243288828349931, 0.33434979393076525, 0.07884026705311697]"
2026-07-19T17:48:34.462983,13,Hybrid,3,0.8328549121072305,0.3366087246087246,0.8328549121072305,0.555236608071487,0.3394836869268293,"[0.529, 0.0, 0.010079188529651156, 0.025, 0.03333333333333333, 0.8247695781933153, 0.32002377203125726, 0.08656811325655048]"
2026-07-19T17:48:34.849421,14,Hybrid,3,0.8328549121072305,0.3314866979655712,0.8328549121072305,0.555236608071487,0.3394836869268293,"[0.536, 0.0, 0.020035677879714577, 0.05, 0.016666666666666666, 0.819992295623632, 0.27745183244397087, 0.08837903045680348]"
